2044	2	0.075647	1	4	0.422191	0.363792	-2.48668	0.00586346
2044	2	0.0756671	1	4	0.42643	0.364658	-2.48833	0.0105944
2044	2	0.0756839	1	4	0.429388	0.367133	-2.48962	0.00767954
2044	2	0.0756978	1	4	0.427322	0.368918	-2.49187	0.0386284
2044	2	0.0756995	1	2	0.427292	0.368989	-2.49187	0.00613689
2046	1	0.0639505	0	1	0.276656	-0.48429	0.836222	0.000931
2046	2	0.0639821	1	2	0.279814	-0.4858	0.832726	0.0884559
2055	1	0.0625285	0	0	-0.0296479	0.24438	1.25605	0.033164
2055	2	0.0626677	1	3	0.0155919	0.260014	1.26406	0.047024
2055	2	0.0627355	1	2	0.0206095	0.272193	1.26544	0.16267
2060	1	0.0724997	0	0	-0.30039	0.359627	-1.72981	0.033164
2060	2	0.0726623	1	2	-0.302905	0.343561	-1.76473	0.322836
2061	1	0.0698901	0	1	0.65119	-0.56195	-0.934872	0.00062931
2061	2	0.0698972	1	2	0.650634	-0.562085	-0.935136	0.0244554
2063	1	0.07067	0	1	-0.372933	1.03645	-1.15768	0.00018197
2063	2	0.0706995	1	2	-0.372929	1.03328	-1.1609	0.0837597
2064	1	0.067946	0	0	0.140494	-0.108512	-0.368936	0.033164
2064	2	0.0681086	1	2	0.16809	-0.114452	-0.395137	0.322836
2065	1	0.0675447	0	0	-0.898649	-0.592129	-0.220783	0.035985
2065	2	0.0677055	1	2	-0.912123	-0.61145	-0.250604	0.320015
2084	1	0.0650047	0	1	-0.0862801	0.748761	0.526675	0.005188
2084	2	0.0650403	1	2	-0.0897621	0.751075	0.522646	0.0975058
2092	1	0.0595813	0	0	-0.214199	-0.091387	2.1395	0.033164
2092	2	0.059738	1	4	-0.237177	-0.0592352	2.08715	0.0682807
2092	2	0.0598577	1	2	-0.253069	-0.0762958	2.0741	0.254555
2097	1	0.307037	0	0	0.461906	8.45947	-0.668005	0.035985
2097	5	0.307057	1	2	0.461023	8.45999	-0.67042	0.059244
2098	1	0.0609027	0	1	0.0199628	-0.07093	1.74197	0.00064146
2098	1	0.0696238	0	1	1.50944	1.43396	0.208221	0.00013421
2098	3	0.0696513	1	2	1.5099	1.43796	0.207319	0.0790761
2098	2	0.0609292	1	2	0.01788	-0.0730577	1.73944	0.076413
2101	1	0.0618573	0	1	-0.0645239	-0.103395	1.45605	0.004557
2101	1	0.0780905	0	0	-1.14234	4.07456	-0.794912	0.035985
2101	3	0.0781797	1	2	-1.154	4.08683	-0.80278	0.202449
2101	2	0.0619004	1	2	-0.0633479	-0.108108	1.45044	0.113009
2105	1	0.06085	0	1	0.200061	0.963967	1.78423	0.00016776
2105	2	0.0608526	1	2	0.199935	0.963893	1.78419	0.00983744
2107	1	0.0625189	0	0	-0.173981	0.600129	1.26773	0.035985
2107	2	0.0626796	1	2	-0.183811	0.564367	1.25944	0.320015
2109	1	0.0637871	0	1	0.442377	2.40385	2.29252	0.00073298
2109	3	0.0638303	1	2	0.444872	2.41021	2.28953	0.113355
2114	1	0.0745993	0	1	0.131919	-0.545905	-2.25115	0.005012
2114	1	0.079592	0	0	-0.240366	-1.81893	-1.55749	0.033164
2114	4	0.079649	1	2	-0.249123	-1.81891	-1.55145	0.141677
2114	3	0.0746703	1	2	0.133471	-0.543214	-2.26485	0.168807
2116	1	0.0740932	0	1	-0.111099	0.306777	-2.21018	0.005012
2116	1	0.0796726	0	0	-0.276203	0.0938815	-0.55933	0.033164
2116	3	0.079705	1	2	-0.278959	0.0940178	-0.555034	0.0901843
2116	2	0.0741969	1	2	-0.110611	0.307745	-2.23261	0.22764
2126	1	0.066386	0	1	-0.171805	-0.12011	0.0990691	0.005012
2126	1	0.0863189	0	1	0.712543	5.30027	-2.25607	0.000875
2126	1	0.0926439	0	1	2.41319	5.85798	-1.62971	1.827105
2126	1	0.0962081	0	0	1.44222	5.43698	-1.48247	0.033164
2126	5	0.096237	1	2	1.43889	5.43409	-1.48259	0.082536
2126	4	0.0926739	1	2	2.41747	5.85955	-1.62896	0.0848615
2126	3	0.0863514	1	2	0.710252	5.30372	-2.25911	0.0905183
2126	2	0.0664057	1	2	-0.172138	-0.122029	0.0973374	0.0590148
2128	1	0.0630668	0	0	0.414963	0.0208935	1.09761	0.033164
2128	2	0.0632294	1	2	0.391086	-0.00569406	1.08324	0.322836
2135	1	0.0675761	0	1	0.182978	0.187923	-0.257105	6.004105
2135	1	0.0713503	0	1	0.80317	-0.352423	-1.03406	0.004557
2135	1	0.0815572	0	0	1.36174	-3.31613	-1.55137	0.033164
2135	4	0.0816399	1	2	1.35784	-3.32509	-1.56529	0.190779
2135	3	0.0713724	1	2	0.804855	-0.351346	-1.03636	0.0650893
2135	2	0.067597	1	2	0.181272	0.189475	-0.258776	0.0623511
2137	1	0.0711734	0	1	-0.244368	-0.366998	-1.33269	8.324105
2137	1	0.0749658	0	0	-0.162158	-0.333125	-0.199248	0.035985
2137	3	0.0750109	1	2	-0.161396	-0.33767	-0.192876	0.117115
2137	2	0.0712628	1	2	-0.244925	-0.367391	-1.3514	0.202817
2143	1	0.0922822	0	0	2.05391	-4.37492	-0.981307	0.035985
2143	3	0.0923401	1	2	2.05879	-4.38431	-0.983626	0.143366
2145	1	0.0649314	0	1	0.949073	-0.399378	0.561315	0.00073298
2145	1	0.0771769	0	0	3.48594	-3.01147	0.0939402	0.035985
2145	3	0.0772597	1	2	3.49979	-3.01426	0.0844622	0.19083
2145	2	0.064982	1	2	0.945788	-0.395747	0.553617	0.128452
2146	1	0.0644054	0	0	-0.996487	-0.229433	0.718853	0.033164
2146	2	0.0645679	1	2	-1.00568	-0.213646	0.684946	0.322836
2148	1	0.068323	0	0	0.147701	-0.504646	-0.475974	0.035985
2148	2	0.0684838	1	2	0.168659	-0.533937	-0.4881	0.320015
2154	1	0.0726667	0	1	-0.178725	-0.964361	-1.76283	8.324105
2154	1	0.0786326	0	0	-1.33577	-1.07021	-0.403094	0.035985
2154	3	0.0786838	1	2	-1.34088	-1.06508	-0.39734	0.129579
2154	2	0.0727492	1	2	-0.175142	-0.964566	-1.7794	0.190352
2160	1	0.0677392	0	1	0.269585	0.453889	-0.300847	0.00062931
2160	1	0.0809795	0	0	-0.463936	3.73361	1.81125	0.035985
2160	3	0.0810338	1	2	-0.467601	3.7302	1.81989	0.13613
2160	2	0.0678179	1	2	0.27083	0.449313	-0.316098	0.183255
2165	1	0.0596778	0	1	0.356857	0.44572	2.11816	2.101105
2165	2	0.0596809	1	2	0.35704	0.445717	2.11811	0.0112637
2169	1	0.0736556	0	0	0.0515023	-0.263367	-2.07978	0.035985
2169	2	0.0738164	1	2	0.0531268	-0.242361	-2.1114	0.320015
2170	1	0.188574	0	0	-13.1361	-13.7198	-1.64127	0.033164
2170	3	0.188628	1	2	-13.1378	-13.7257	-1.63357	0.135362
2172	1	0.0686363	0	0	-0.213326	-0.0614752	-0.575444	0.033164
2172	2	0.0687989	1	2	-0.237723	-0.0687567	-0.604343	0.322836
2175	1	0.0684924	0	0	-0.192592	-0.870532	-0.514135	0.035985
2175	2	0.0686531	1	3	-0.13789	-0.910687	-0.578731	0.187662
2175	2	0.0686614	1	2	-0.137612	-0.910169	-0.57926	0.0280749
2175	3	0.0724211	0	1	-0.0129992	-0.335231	-1.54188	5.826105
2175	3	0.0772815	0	0	0.0868298	1.11058	-1.39065	0.035985
2175	5	0.0773001	1	2	0.0871292	1.11066	-1.39305	0.0565095
2175	4	0.0724243	1	2	-0.0129942	-0.335305	-1.54207	0.0117258
2176	1	0.0819523	0	1	2.44726	6.31566	-0.139628	2.101105
2176	1	0.0883013	0	0	2.69362	6.05512	-2.00891	0.035985
2176	4	0.0883695	1	2	2.69515	6.04833	-2.0203	0.163498
2176	3	0.0819747	1	2	2.44772	6.31863	-0.138799	0.0660154
2177	1	0.0686996	0	0	-0.0727422	-0.0902915	-0.595286	0.033164
2177	2	0.0687794	1	3	-0.0546368	-0.0834976	-0.605929	0.0108554
2177	2	0.0689063	1	2	-0.0326843	-0.0691007	-0.617461	0.266572
2177	3	0.0690087	0	0	-0.00379579	-0.0401865	-0.589644	0.033164
2177	4	0.0690121	1	2	-0.00391489	-0.0400291	-0.589557	0.0122441
2178	1	0.0601049	0	0	0.284393	-0.196617	1.98433	0.033164
2178	2	0.0602675	1	2	0.312079	-0.175048	1.96846	0.322836
2179	1	0.0671544	0	1	-0.596274	-0.687966	-0.111795	1.827105
2179	2	0.0671984	1	2	-0.601139	-0.689293	-0.117497	0.114813
2182	1	0.0638122	0	0	-0.45554	0.171881	0.87579	0.035985
2182	2	0.0639729	1	2	-0.449683	0.134383	0.873838	0.320015
2184	1	0.0688253	0	1	-0.222377	0.250125	-0.630593	8.324105
2184	2	0.0688583	1	2	-0.219099	0.251916	-0.634283	0.0917304
2191	1	0.0677554	0	1	-0.237498	0.268318	-0.309383	1.827105
2191	2	0.0678328	1	2	-0.235532	0.273151	-0.324128	0.180814
2195	1	0.0695646	0	1	0.0243263	0.216419	-0.853805	0.001065
2195	1	0.083982	0	0	-4.07653	-0.919121	-1.61217	0.033164
2195	3	0.0840701	1	2	-4.08791	-0.926569	-1.62456	0.200584
2195	2	0.0696117	1	2	0.0290513	0.217804	-0.860503	0.121187
2200	1	0.0647099	0	0	-0.0017821	0.142185	0.600994	0.033164
2200	2	0.0648724	1	2	-0.00645372	0.17928	0.591746	0.322836
2204	1	0.0725428	0	1	-0.346999	-0.0965787	-1.7448	0.005713
2204	1	0.0831132	0	0	-0.0990262	-0.102315	1.41441	0.0045545
2204	3	0.0831743	1	3	-0.109175	-0.0969916	1.44039	0.0998108
2204	3	0.0831903	1	2	-0.107637	-0.095779	1.44066	0.0499628
2204	2	0.0726284	1	2	-0.347616	-0.0966239	-1.76252	0.195959
2209	1	0.128499	0	1	-1.46525	15.0114	-2.41904	0.00016776
2209	1	0.130643	0	1	-1.32032	15.6191	-2.26782	5.826105
2209	1	0.131921	0	0	-1.65879	15.4524	-2.33496	0.033164
2209	5	0.131953	1	2	-1.65953	15.4495	-2.33879	0.0877905
2209	4	0.13067	1	2	-1.31829	15.6223	-2.26691	0.0765892
2209	3	0.128501	1	2	-1.46533	15.0114	-2.41908	0.00697901
2214	1	0.064136	0	0	-0.329839	-0.56848	0.78375	0.033164
2214	2	0.0642986	1	2	-0.332651	-0.549676	0.750256	0.322836
2219	1	0.0782761	0	0	-0.763857	0.72004	-2.4753	0.033164
2219	3	0.0783056	1	4	-0.767093	0.723702	-2.47104	0.0022561
2219	3	0.0783265	1	4	-0.76491	0.721568	-2.46795	0.00719541
2219	3	0.0783544	1	4	-0.767535	0.716791	-2.46532	0.00656564
2219	3	0.0783826	1	4	-0.770046	0.711512	-2.46356	0.00646474
2219	3	0.0784124	1	4	-0.773325	0.709368	-2.4583	0.00471403
2219	3	0.0784425	1	4	-0.778917	0.711971	-2.45571	0.00732669
2219	3	0.0784747	1	4	-0.781757	0.717984	-2.45232	0.00585215
2219	3	0.0785066	1	4	-0.774767	0.715187	-2.45208	0.0321867
2219	3	0.0785316	1	2	-0.777588	0.716251	-2.45408	0.0727169
2228	1	0.0663717	0	1	0.149018	-0.325237	0.105471	0.00014553
2228	2	0.0664588	1	2	0.145895	-0.326734	0.0877075	0.198524
2232	1	0.0670283	0	0	-0.050466	0.160341	-0.0938619	0.035985
2232	2	0.067189	1	2	-0.0813257	0.141144	-0.104968	0.320015
2238	1	0.0696354	0	1	0.0839119	1.06564	-0.848782	0.004557
2238	2	0.0696437	1	2	0.084575	1.06547	-0.849188	0.0282033
2240	1	0.0750131	0	0	0.112576	0.0617809	-2.48799	0.0051619
2240	2	0.0750691	1	5	0.108056	0.06603	-2.5	0.0078206
2243	1	0.060925	0	1	0.273779	-0.279562	1.73933	0.0053632
2243	2	0.0610023	1	2	0.277427	-0.278728	1.72417	0.180556
2245	1	0.0652384	0	0	0.261613	-0.838307	0.461752	0.033164
2245	2	0.065401	1	2	0.241292	-0.865202	0.443122	0.322836
2246	1	0.060446	0	1	-0.786272	0.390632	1.90001	5.826105
2246	1	0.0707912	0	0	-0.19944	3.40106	2.35997	0.033164
2246	3	0.0708593	1	2	-0.19492	3.40875	2.36987	0.163284
2246	2	0.0605122	1	2	-0.787846	0.38516	1.88851	0.159494
2257	1	0.0632299	0	0	-1.74921	1.94665	2.2888	0.035985
2257	3	0.0633281	1	4	-1.75795	1.95235	2.32523	0.0425549
2257	3	0.0634056	1	2	-1.76042	1.96775	2.32664	0.180997
2263	1	0.0734642	0	1	0.208776	0.146989	-2.02255	0.00062931
2263	2	0.0734843	1	2	0.210955	0.146744	-2.02409	0.060044
2274	1	0.0676776	0	0	-1.05107	0.231556	-0.260671	0.0011964
2274	2	0.0678611	1	2	-1.03062	0.256639	-0.291064	0.354804
2282	1	0.0653067	0	0	0.556819	0.839111	0.447458	0.033164
2282	2	0.0654693	1	2	0.579784	0.822947	0.4211	0.322836
2283	1	0.0587389	0	1	0.234388	-0.206198	2.3933	0.00016776
2283	1	0.0847975	0	0	6.69967	3.66481	0.332803	0.033164
2283	3	0.0848836	1	2	6.71163	3.65167	0.331093	0.196847
2283	2	0.0587882	1	2	0.229938	-0.20903	2.38622	0.125821
2286	2	0.0585685	1	4	-0.324711	-0.573423	2.49688	0.00162966
2286	2	0.0585877	1	4	-0.326593	-0.570537	2.49877	0.00362305
2286	2	0.0585967	1	5	-0.326335	-0.569419	2.5	0.00143545
2288	1	0.0634475	0	0	-0.375712	0.20197	0.983695	0.0051619
2288	2	0.0636284	1	2	-0.344176	0.219913	0.959406	0.350838
2297	1	0.0636402	0	1	-0.390519	0.126432	0.925576	0.000875
2297	1	0.0790308	0	0	3.03672	-2.01939	-1.2967	0.035985
2297	3	0.079125	1	2	3.05386	-2.01297	-1.30461	0.211101
2297	2	0.0636808	1	2	-0.394548	0.128908	0.920574	0.108039
2300	1	0.0663528	0	1	0.30752	0.252732	0.11191	8.324105
2300	1	0.228974	0	0	7.68848	-6.88388	-0.672761	0.035985
2300	4	0.229017	1	2	7.69554	-6.8828	-0.67065	0.113353
2300	2	0.0663611	1	2	0.307639	0.253455	0.111605	0.0281292
2308	1	0.0621944	0	0	0.104611	0.19729	1.35592	0.035985
2308	2	0.0623552	1	2	0.108083	0.228406	1.33438	0.320015
2309	1	0.068645	0	0	0.787478	0.0753066	-0.56403	0.0056849
2309	2	0.0688255	1	2	0.749357	0.0681076	-0.583849	0.350315
2310	1	0.0587944	0	1	-0.0764243	-0.113773	2.37442	0.00016776
2310	1	0.0607164	0	0	-0.264855	0.128063	1.88654	0.033164
2310	3	0.0608547	1	2	-0.258358	0.13943	1.85757	0.285046
2310	2	0.0588058	1	2	-0.0757528	-0.114663	2.37385	0.0376227
2312	1	0.0702765	0	1	-0.589811	1.00563	-1.03608	8.561105
2312	2	0.0702831	1	2	-0.590277	1.00535	-1.03629	0.0233238
2316	1	0.0634121	0	1	0.548569	0.309004	0.999957	0.00016776
2316	1	0.0688467	0	0	0.0856009	-0.384214	2.39981	0.033164
2316	3	0.068894	1	2	0.0889101	-0.390342	2.3952	0.121521
2316	2	0.0635006	1	2	0.550585	0.311666	0.981785	0.201147
2318	1	0.0587894	0	1	0.557855	-0.110789	2.38456	0.000931
2318	2	0.0588632	1	4	0.574031	-0.105692	2.36816	0.0149109
2318	2	0.0589253	1	4	0.584453	-0.0912009	2.36626	0.0253166
2318	2	0.0589836	1	4	0.601591	-0.0937334	2.37513	0.0206039
2318	2	0.0590342	1	2	0.603506	-0.0943509	2.38401	0.128297
2319	1	0.0605051	0	1	-0.537095	0.102813	1.86926	0.0053632
2319	1	0.0611467	0	0	-0.470847	0.0641894	1.69289	0.033164
2319	3	0.0612816	1	2	-0.464577	0.0771655	1.6656	0.279613
2319	2	0.0605167	1	2	-0.538081	0.103354	1.86868	0.0378597
2323	1	0.0709331	0	1	-0.385784	0.673288	-1.25104	3.097105
2323	2	0.0709737	1	2	-0.385661	0.668949	-1.25636	0.107908
2326	1	0.0595478	0	1	-0.338742	0.926027	2.17526	8.561105
2326	1	0.061523	0	0	-0.867986	0.833592	2.42423	0.033164
2326	3	0.0615752	1	4	-0.867878	0.847793	2.4184	0.0154838
2326	3	0.0616184	1	4	-0.860264	0.852659	2.42559	0.0153696
2326	3	0.061659	1	4	-0.862435	0.862767	2.41933	0.0136513
2326	3	0.0616949	1	2	-0.867824	0.864142	2.42116	0.0980153
2326	2	0.0596249	1	2	-0.333627	0.927589	2.16064	0.18023
2340	1	0.0603097	0	0	0.00310415	0.0514787	1.91967	0.0010554
2340	2	0.0604933	1	2	-0.0370631	0.0637468	1.90519	0.354945
2343	1	0.0730707	0	1	0.464424	1.10087	-1.87345	0.00073298
2343	2	0.0730791	1	2	0.464468	1.10161	-1.87373	0.0282477
2347	1	0.0612015	0	1	-0.266428	-0.194555	1.65522	0.00013421
2347	2	0.0612792	1	2	-0.269044	-0.190633	1.64023	0.18138
2348	1	0.0693558	0	1	0.0999157	0.32901	-0.789495	0.00013421
2348	1	0.0769261	0	0	-0.0348019	2.05921	-2.25202	0.033164
2348	3	0.0770391	1	4	-0.0642927	2.06491	-2.21887	0.0455377
2348	3	0.0771293	1	2	-0.0827697	2.0608	-2.2184	0.204294
2348	2	0.0693808	1	2	0.100161	0.326221	-0.791799	0.0728705
2354	1	0.0691787	0	1	-0.485341	-0.0235721	-0.733572	0.005012
2354	1	0.0789255	0	1	-2.18916	2.02756	-1.92853	0.001065
2354	1	0.0899154	0	0	-0.980305	4.88316	-0.815297	0.033164
2354	4	0.0899977	1	2	-0.964652	4.8829	-0.808957	0.189952
2354	3	0.0789607	1	2	-2.19367	2.02809	-1.93199	0.0965843
2354	2	0.0691878	1	2	-0.484905	-0.0241232	-0.734121	0.0302225
2356	1	0.0621251	0	0	0.270373	0.748134	1.39235	0.035985
2356	2	0.0622859	1	2	0.292734	0.728441	1.36877	0.320015
2357	1	0.0748326	0	1	-0.168563	0.588949	-2.42589	0.004557
2357	2	0.0748756	1	2	-0.165307	0.591918	-2.43181	0.112707
2361	1	0.0840841	0	0	6.21	-5.77819	1.71324	0.0056849
2361	3	0.0841861	1	2	6.21264	-5.79428	1.69846	0.224662
2364	1	0.061555	0	1	0.476689	0.538063	1.56027	2.101105
2364	2	0.0616261	1	2	0.471427	0.537673	1.54725	0.168856
2366	1	0.061564	0	0	-0.0465859	-0.717739	1.55758	0.0056849
2366	2	0.0617446	1	2	-0.0263437	-0.723693	1.51947	0.350315
2367	1	0.062059	0	1	-0.11542	-0.361651	1.39907	1.827105
2367	2	0.0621309	1	2	-0.113258	-0.356827	1.38581	0.170551
2369	1	0.0706944	0	1	0.28747	-0.589204	-1.18351	0.000875
2369	2	0.0706996	1	2	0.287087	-0.589242	-1.18365	0.0185951
2372	1	0.0607852	0	1	0.0623154	-0.958765	1.80241	0.00016776
2372	2	0.0608764	1	2	0.0612408	-0.95865	1.78327	0.205936
2377	1	0.0677488	0	0	-0.176695	-0.0480521	-0.309752	0.033164
2377	2	0.0679114	1	2	-0.175776	-0.0656347	-0.344007	0.322836
2382	1	0.0739901	0	0	0.618624	-1.02699	-2.14924	0.033164
2382	2	0.0741461	1	4	0.559473	-1.00509	-2.16298	0.0423523
2382	2	0.0742743	1	4	0.516442	-1.01276	-2.13962	0.0391841
2382	2	0.0743862	1	2	0.502457	-1.01055	-2.1195	0.2413
2384	1	0.0602292	0	1	0.830881	0.066685	1.96298	0.0007477
2384	2	0.0603248	1	2	0.834326	0.0703056	1.94328	0.213636
2388	1	0.0651474	0	1	0.883639	-0.346021	0.554863	0.00016776
2388	1	0.180973	0	1	6.54424	-17.9049	-1.06167	0.00073298
2388	1	0.186806	0	0	5.27284	-18.567	-0.0598427	0.035985
2388	6	0.186857	1	2	5.27492	-18.573	-0.0534245	0.127611
2388	5	0.180975	1	2	6.54433	-17.905	-1.06163	0.00714328
2388	3	0.0651559	1	2	0.8836	-0.345321	0.554441	0.0286706
2391	1	0.0659186	0	0	-0.305762	0.302963	0.242791	0.035985
2391	2	0.0660793	1	2	-0.283829	0.309236	0.212397	0.320015
2393	1	0.0616331	0	0	-0.967905	-0.00516677	1.54823	0.035985
2393	2	0.0617939	1	2	-0.996434	0.00944641	1.52781	0.320015
2394	1	0.112475	0	1	-6.234	-5.29393	2.25138	8.324105
2394	3	0.112477	1	2	-6.234	-5.29404	2.25136	0.00835496
2401	1	0.0680281	0	1	-0.0947139	-0.0491557	-0.394036	2.101105
2401	2	0.0680313	1	2	-0.0949079	-0.0491636	-0.394087	0.0116964
2402	1	0.0675576	0	1	-0.107088	-0.0872217	-0.252781	0.000998
2402	1	0.0762269	0	1	1.75813	1.58754	-0.938974	0.005012
2402	1	0.0931222	0	0	5.67893	0.394444	2.03745	0.033164
2402	4	0.0931698	1	2	5.68654	0.397971	2.03667	0.122179
2402	3	0.0762562	1	2	1.75909	1.59095	-0.941718	0.0832871
2402	2	0.0675999	1	2	-0.110489	-0.0902728	-0.258395	0.11136
2407	1	0.0717258	0	1	-0.0584657	0.0593576	-1.5027	0.005012
2407	2	0.0717357	1	2	-0.0591572	0.0588022	-1.50317	0.0325806
2408	1	0.0695843	0	0	0.80961	-0.0724333	-0.844995	0.033164
2408	2	0.0696913	1	3	0.790124	-0.0744518	-0.870379	0.020227
2408	2	0.0697252	1	2	0.790433	-0.0737212	-0.875761	0.0937239
2411	1	0.0595683	0	0	0.584761	0.500129	2.15847	0.035985
2411	2	0.0597222	1	4	0.572209	0.439758	2.17232	0.0548641
2411	2	0.0598427	1	4	0.573016	0.424261	2.21675	0.0385509
2411	2	0.0599459	1	2	0.571041	0.432496	2.23738	0.2266
2412	1	0.0587198	0	1	0.564138	0.438331	2.41076	5.826105
2412	1	0.0706961	0	1	0.361163	3.74511	1.02693	8.324105
2412	1	0.0786207	0	0	-1.44602	4.66387	-0.211673	0.033164
2412	4	0.0786911	1	2	-1.45025	4.65753	-0.223277	0.167621
2412	3	0.0707097	1	2	0.362248	3.74626	1.02701	0.0436891
2412	2	0.0587621	1	2	0.564674	0.433727	2.40519	0.111384
2414	1	0.0704811	0	1	-0.339366	-1.06453	-1.10013	0.00023186
2414	2	0.0704816	1	2	-0.339363	-1.06452	-1.10013	0.00171595
2418	1	0.061111	0	0	-0.19107	-0.10381	1.68067	0.033164
2418	2	0.0612736	1	2	-0.225823	-0.114706	1.66814	0.322836
2421	1	0.065142	0	1	-0.284142	0.541782	0.480506	0.00016776
2421	1	0.0698017	0	1	0.423699	-0.592416	0.0755674	0.000875
2421	3	0.0698022	1	2	0.42371	-0.592414	0.0755746	0.00164079
2421	2	0.0651876	1	2	-0.286827	0.546117	0.474375	0.118122
2423	1	0.0699846	0	1	-0.700428	0.462531	-0.964053	0.000998
2423	2	0.069988	1	2	-0.70036	0.462332	-0.96412	0.0124098
2425	1	0.0713538	0	0	-0.679324	-0.208985	-1.37953	0.035985
2425	2	0.0715146	1	2	-0.645558	-0.196235	-1.39142	0.320015
2429	1	0.0632503	0	0	-0.398717	0.433696	1.04719	0.035985
2429	2	0.063411	1	2	-0.42684	0.412384	1.03308	0.320015
2434	1	0.0626186	0	1	0.00329957	0.0488753	1.22747	1.827105
2434	2	0.0626191	1	2	0.00331022	0.0488732	1.22747	0.00142664
2437	1	0.0674418	0	1	-0.366987	-0.107422	-0.214919	0.00016776
2437	1	0.0719718	0	0	0.049837	-0.343021	-1.48579	0.035985
2437	3	0.0721219	1	2	0.0761868	-0.34165	-1.50884	0.303516
2437	2	0.0674463	1	2	-0.367273	-0.107275	-0.215018	0.0163312
2440	1	0.0799046	0	0	3.35974	-5.32763	1.37012	0.035985
2440	4	0.0799621	1	2	3.36847	-5.3266	1.36393	0.142614
2441	1	0.0661435	0	1	-0.0029675	-0.0324399	0.170706	1.827105
2441	1	0.068614	0	0	-0.107428	0.611351	-0.180224	0.035985
2441	3	0.0687162	1	2	-0.126371	0.611479	-0.168912	0.225059
2441	2	0.066178	1	2	-0.00234323	-0.0363027	0.166762	0.094938
2443	1	0.0689738	0	1	-0.259147	0.627314	-0.666691	8.324105
2443	2	0.0690501	1	2	-0.255086	0.626951	-0.681491	0.178653
2444	1	0.0716098	0	1	0.518773	0.479245	-1.45646	0.00013421
2444	2	0.071651	1	2	0.523406	0.478527	-1.46165	0.109092
2448	1	0.0652901	0	0	-0.304184	-0.0550395	0.428954	0.0056849
2448	2	0.0654706	1	2	-0.262315	-0.0435346	0.425421	0.350315
2452	1	0.0676462	0	0	-0.417772	-0.633936	-0.265591	0.033164
2452	2	0.0678087	1	2	-0.429052	-0.609249	-0.292916	0.322836
2454	1	0.0731626	0	0	2.73938	-0.82157	-1.41571	0.035985
2454	3	0.0733122	1	2	2.77233	-0.824323	-1.42688	0.302768
2462	1	0.069822	0	1	-0.305773	-0.173633	-0.929143	2.101105
2462	2	0.0698303	1	2	-0.306514	-0.173653	-0.929455	0.0283673
2468	1	0.0749217	0	1	-0.906328	-0.662978	-2.43286	0.03317
2468	1	0.0756863	0	0	-0.817601	-0.468789	-2.34938	0.033164
2468	3	0.0757739	1	4	-0.798841	-0.445767	-2.34573	0.0326423
2468	3	0.0758436	1	4	-0.803954	-0.425317	-2.35228	0.0258536
2468	3	0.075907	1	2	-0.815499	-0.428253	-2.35475	0.154208
2468	2	0.0749483	1	2	-0.907179	-0.664679	-2.43632	0.0769623
2472	1	0.0620655	0	1	0.0310819	-0.0249306	1.39327	0.0007477
2472	1	0.0640741	0	0	0.174073	0.551987	1.48973	0.033164
2472	3	0.0641362	1	2	0.181802	0.560557	1.49248	0.151794
2472	2	0.0621373	1	2	0.0296364	-0.0308585	1.38041	0.170295
2483	1	0.0600735	0	0	0.432547	-0.180145	1.99651	0.035985
2483	2	0.0602342	1	2	0.440548	-0.163296	1.9634	0.320015
2487	1	0.0723459	0	0	-0.225024	0.0543031	-1.68753	0.035985
2487	2	0.0725067	1	2	-0.245937	0.0690661	-1.71562	0.320015
2490	1	0.0738772	0	1	-0.290995	0.682048	-2.1354	8.324105
2490	2	0.0739291	1	2	-0.287687	0.686332	-2.14312	0.131157
2494	1	0.0645433	0	1	1.02653	0.00767496	0.677658	0.00013421
2494	2	0.0645588	1	2	1.0276	0.00641909	0.676736	0.0486741
2495	1	0.0741001	0	0	0.191336	0.2749	-2.21202	0.033164
2495	2	0.07425	1	4	0.214946	0.30465	-2.25477	0.0375327
2495	2	0.074373	1	4	0.223049	0.274587	-2.22482	0.0507601
2495	2	0.0744735	1	4	0.230884	0.244469	-2.20676	0.0556538
2495	2	0.0745498	1	2	0.221547	0.236595	-2.19741	0.178889
2496	1	0.0703109	0	1	-0.733716	0.701318	-1.05421	0.00064146
2496	1	0.0907902	0	0	-6.01381	3.70812	-0.174531	0.0051619
2496	3	0.090877	1	2	-6.03012	3.70206	-0.169793	0.198081
2496	2	0.0703732	1	2	-0.729186	0.698872	-1.06495	0.152115
2498	1	0.0671445	0	1	-0.78375	-0.793709	-0.098489	0.001217
2498	2	0.0671453	1	2	-0.783774	-0.7937	-0.0984923	0.0027743
2499	1	0.0626848	0	1	0.462663	0.77566	1.22929	0.001217
2499	1	0.118561	0	1	-15.9453	1.85659	-1.96747	1.827105
2499	3	0.118563	1	2	-15.9453	1.85656	-1.96744	0.00418726
2499	2	0.0627372	1	2	0.468262	0.775668	1.22156	0.1322
2510	1	0.0698054	0	0	-0.459269	-0.429794	-0.917685	0.033164
2510	2	0.069968	1	2	-0.455026	-0.418457	-0.954248	0.322836
2512	1	0.0590848	0	1	0.963528	0.298949	2.31557	0.0007477
2512	2	0.0591523	1	2	0.969565	0.301144	2.30409	0.161995
2524	1	0.0640883	0	1	-0.434141	-0.17327	0.792506	0.001217
2524	2	0.0641584	1	2	-0.433608	-0.168855	0.779412	0.167171
